QGC WPL 110
0	1	0	16	0	0	0	0	48.565859	-123.391143	19.880000	1
1	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56638587	-123.39020470	119.586200	1
2	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56637440	-123.39002920	116.856300	1
3	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56631160	-123.38985130	115.219500	1
4	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56619754	-123.38968890	114.849000	1
5	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56603839	-123.38956370	115.748200	1
6	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56584915	-123.38949640	117.861600	1
7	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56565247	-123.38949780	121.209400	1
8	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56547273	-123.38956430	125.957900	1
9	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56532965	-123.38968060	132.361300	1
10	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56523590	-123.38982690	140.618000	1
11	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56519871	-123.38998480	150.721300	1
12	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56522252	-123.39013890	162.323500	1
13	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56530975	-123.39027550	174.607000	1
14	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56545894	-123.39038140	186.219100	1
15	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56566075	-123.39044370	195.440000	1
16	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56589518	-123.39045160	200.719500	1
17	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56613374	-123.39039940	201.389000	1
18	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56634718	-123.39028850	198.001100	1
19	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56651287	-123.39012540	191.993400	1
20	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56661694	-123.38992010	185.019400	1
21	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56665185	-123.38968420	178.452900	1
22	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56661326	-123.38943270	173.215400	1
23	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56649928	-123.38918580	169.797700	1
24	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56631304	-123.38897090	168.346700	1
25	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56606739	-123.38881940	168.787900	1
26	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56578768	-123.38875770	171.005500	1
27	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56550824	-123.38879560	175.030200	1
28	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56526293	-123.38892190	181.101100	1
29	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56507691	-123.38911110	189.542300	1
30	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56496497	-123.38933460	200.550300	1
31	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56493481	-123.38956660	213.993200	1
32	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56499063	-123.38978650	229.233300	1
33	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56513364	-123.38997590	244.967200	1
34	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56535877	-123.39011720	259.196500	1
35	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56564928	-123.39019390	269.566200	1
36	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56597420	-123.39019320	274.192500	1
37	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56629336	-123.39011070	272.577400	1
38	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56656861	-123.38995080	265.854800	1
39	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56677264	-123.38972450	256.153600	1
40	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56689001	-123.38944650	245.685400	1
41	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56687292	-123.38917690	233.517400	1
42	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56671656	-123.38898150	222.027000	1
43	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56649824	-123.38884970	213.981700	1
44	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56624546	-123.38880220	208.685300	1
45	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56598958	-123.38884690	205.357800	1
46	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56598500	-123.39061350	166.502600	1
47	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56619800	-123.39048740	153.140900	1
48	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56630100	-123.39038820	138.494600	1
49	0	0	16	180.00000000	0.00000000	0.00000000	0.00000000	48.56638177	-123.39025450	123.727100	1
50	0	0	177	2.00000000	4.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
51	0	0	189	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.000000	1
52	0	0	85	0.00000000	0.00000000	0.00000000	0.00000000	48.56587320	-123.39114730	20.000000	1
