QGC WPL 110											
0	1	0	16	0	0	0	0	48.565859	-123.391143	19.88	1
1	0	3	84	0	0	0	0	0	0	12	1
2	0	3	16	180	0	0	0	48.56615272	-123.3900334	81.64965809	1
3	0	3	16	180	0	0	0	48.5660947	-123.3896895	55.78256455	1
4	0	3	16	180	0	0	0	48.56594425	-123.389509	39.39607005	1
5	0	3	16	180	0	0	0	48.5657624	-123.389468	40.95607976	1
6	0	3	16	180	0	0	0	48.56559706	-123.3895803	61.81714815	1
7	0	3	16	180	0	0	0	48.56552338	-123.3898958	94.91478588	1
8	0	3	16	180	0	0	0	48.56559756	-123.3902984	122.7688679	1
9	0	3	16	180	0	0	0	48.56577224	-123.3905417	136.7782351	1
10	0	3	16	180	0	0	0	48.56597851	-123.3905046	139.2090592	1
11	0	3	16	180	0	0	0	48.56616171	-123.3901734	128.7072486	1
12	0	3	16	180	0	0	0	48.56623692	-123.3897153	105.0561535	1
13	0	3	16	180	0	0	0	48.56616039	-123.3892845	71.32810042	1
14	0	3	16	180	0	0	0	48.56596737	-123.389066	50.07733621	1
15	0	3	16	180	0	0	0	48.5657369	-123.3890259	51.76718748	1
16	0	3	16	180	0	0	0	48.5655297	-123.3891785	77.7152574	1
17	0	3	16	180	0	0	0	48.56543923	-123.3895831	118.7128935	1
18	0	3	16	180	0	0	0	48.56553361	-123.3900918	152.7979428	1
19	0	3	16	180	0	0	0	48.56575152	-123.3903981	169.4351954	1
20	0	3	16	180	0	0	0	48.56600638	-123.3903558	171.6713349	1
21	0	3	16	180	0	0	0	48.56623069	-123.3899524	158.0366634	1
22	0	3	16	180	0	0	0	48.56632112	-123.3893972	128.4626489	1
23	0	3	16	180	0	0	0	48.56622608	-123.3888794	86.87363629	1
24	0	3	16	180	0	0	0	48.56599048	-123.388623	60.75860238	1
25	0	3	16	180	0	0	0	48.5657114	-123.3885838	62.5782952	1
26	0	3	16	180	0	0	0	48.56546233	-123.3887766	93.61336666	1
27	0	3	16	180	0	0	0	48.56535508	-123.3892704	142.5110011	1
28	0	3	16	180	0	0	0	48.56546966	-123.3898853	182.8270177	1
29	0	3	16	180	0	0	0	48.56573081	-123.3902546	202.0921556	1
30	0	3	16	180	0	0	0	48.56603425	-123.3902069	204.1336107	1
31	0	3	16	180	0	0	0	48.56629967	-123.3897315	187.3660782	1
32	0	3	16	180	0	0	0	48.56640447	-123.3890823	151.6350793	1
33	0	3	16	180	0	0	0	48.56629122	-123.3884777	102.2901548	1
34	0	3	16	180	0	0	0	48.56601344	-123.3881829	71.36938672	1
35	0	3	16	180	0	0	0	48.56568603	-123.3881438	73.33645056	1
36	0	3	16	180	0	0	0	48.56539519	-123.388376	109.4606452	1
37	0	3	16	180	0	0	0	48.56527192	-123.3888867	160.5365402	1
38	0	3	16	180	0	0	0	48.56543602	-123.3897864	185.6851514	1
39	0	3	16	180	0	0	0	48.56571668	-123.390323	181.5835958	1
40	0	3	16	180	0	0	0	48.56597188	-123.3904341	159.2023764	1
41	0	3	16	180	0	0	0	48.56613396	-123.3902587	124.7662845	1
42	0	3	16	180	0	0	0	48.56615272	-123.3900334	81.64965809	1
43	0	3	177	2	20	0	0	0	0	0	1
44	0	3	189	0	0	0	0	0	0	0	1
45	0	3	85	0	0	0	0	48.5658732	-123.3911473	20	1
